Date,Market_Price,RMT_Raw_S,RMT_Vel_S,RMT_Accel_S,RMT_Raw_L,RMT_Vel_L,RMT_Accel_L,Return,Vol_20,Momentum_10,RSI_14,Target,Sample_Weight
2017-01-31,1.1954368580591646,52.00164183261836,-0.2466226602223571,-0.2876215747500907,43.65740737044276,-0.153059632455168,-0.0821220483466618,-0.02386470111668737,0.018439503587962827,0.050991907912607104,49.865318810191845,0,1.0
2017-02-01,1.201772719070613,52.35606712099552,-0.1231938206038734,0.1234288396184837,42.35860793024764,-0.4778689324379428,-0.3248092999827747,0.005300038198366108,0.01845049205470563,0.05426062215320049,55.16063543872273,0,1.0
2017-02-02,1.1754161453727956,45.315582275746,-2.3233016289010635,-2.20010780829719,41.62281250618335,-0.7312342745156784,-0.2533653420777355,-0.021931412886623036,0.016751898232705544,0.01758818679211016,46.087007408896234,0,1.0
2017-02-03,1.1864643289424062,32.554179305552225,-6.48248750902205,-4.159185880120987,41.58004927159335,-0.6924526996164673,0.038781574899211,0.009399380477376873,0.016662147693947624,0.021461683781937246,53.31020048944464,0,1.0
2017-02-06,1.1944628797169325,32.69609236578691,-6.553324918402872,-0.0708374093808217,41.412153347430525,-0.3154848609390441,0.3769678386774231,0.006741501265070671,0.016723869602537394,0.041686196280821486,63.47878981764847,0,1.0
2017-02-07,1.187444116341509,31.40729053101598,-4.636097248243331,1.9172276701595408,41.742410129166586,0.0398658743277451,0.3553507352667893,-0.005876083296189827,0.016569088393744383,0.030219429565734313,60.997109303598805,0,1.0
2017-02-08,1.1935960954328961,31.5550722582501,-0.3330356824340441,4.303061565809287,41.74043361714212,0.0534614485162592,0.013595574188514,0.005180857782462356,0.016539844518358455,0.00336542248784677,59.29642837286358,0,1.0
2017-02-09,1.1818349768542702,31.591461420152957,-0.3682103152113178,-0.0351746327772737,41.81579313763196,0.1345465967338199,0.0810851482175607,-0.009853516297202991,0.016273730266854334,-0.031220567935310695,54.77913100570825,0,1.0
2017-02-10,1.235327164994361,31.741805577529583,0.1115050155045338,0.4797153307158517,41.895502739669126,0.0510308701675157,-0.0835157265663042,0.04526197750761507,0.018886524211663723,0.003136770283667545,67.66276100717343,0,1.0
2017-02-13,1.2377988628664,34.32528756342555,0.923405101725148,0.8119000862206143,42.33145515771942,0.1970071801924291,0.1459763100249134,0.0020008447495367676,0.018158511743908392,0.010726041125393104,67.20833401622048,0,1.0
2017-02-14,1.2049943428888874,34.19260823284472,0.8670489375639221,-0.056356164161226,42.43504709360255,0.2064179853235259,0.0094108051310968,-0.026502302564365254,0.017982857178165584,0.007994972520120935,53.16466969230412,0,1.0
2017-02-15,1.2276777907268384,34.85883379828708,1.039009406919163,0.1719604693552412,42.28541894646349,0.1299720689314512,-0.0764459163920747,0.018824526415260223,0.0183228357514363,0.02155571618921348,51.64539569691813,0,1.0
2017-02-16,1.2202776801882183,35.16676246445685,0.2804916336771015,-0.7585177732420618,42.54969407711383,0.0727463064648077,-0.0572257624666434,-0.0060277302355032925,0.018308685060906143,0.03816651233865298,47.584400599204,0,1.0
2017-02-17,1.2129179302388002,35.47432268715711,0.4272381514374643,0.1467465177603628,42.69945113552277,0.0881346806400742,0.0153883741752665,-0.006031209182063235,0.01840336937589498,0.022296162346468806,47.46990681244144,0,1.0
2017-02-20,1.215408675528303,35.616651865190434,0.2526060223011228,-0.1746321291363415,43.323075046170274,0.345885366568929,0.2577506859288547,0.0020535151038720834,0.01805706199253989,0.017535744448026858,54.86231633350679,0,1.0
2017-02-21,1.225478491945908,35.653375201820026,0.1622042457877199,-0.0904017765134028,43.83962116981383,0.4299756975666682,0.0840903309977392,0.008285127974117845,0.01808943591095273,0.032030455228143406,55.66832349341032,0,1.0
2017-02-22,1.2141232951170349,36.01106562661781,0.1789143131535695,0.0167100673658495,43.69171263779624,0.3307538340911549,-0.0992218634755133,-0.009265929107284854,0.016944121277317314,0.01719777717326898,59.970618150933795,0,1.0
2017-02-23,1.2175479715879363,36.07332627771288,0.1522248041741392,-0.0266895089794303,43.19120040336142,-0.0439582142696224,-0.3747120483607773,0.0028206990877077676,0.01595989325885716,0.030218258414321575,58.33419555563201,0,1.0
2017-02-24,1.212664794458015,36.84375965318333,0.3967948171211048,0.2445700129469656,43.37756631876154,-0.1540182836840884,-0.110060069414466,-0.004010665077576081,0.015824267377041637,-0.018345237746349885,54.96324205804094,0,1.0
2017-02-27,1.1928935930789746,36.753546988204334,0.2474937871955091,-0.1493010299255956,43.57827492408764,-0.037812571236202,0.1162057124478863,-0.016303929552005214,0.01617862569202752,-0.03627832528738739,51.389324684750676,0,1.0
2017-02-28,1.1887770900325862,37.643194013188605,0.5232892451585798,0.2757954579630706,43.24550123481441,0.0181002771509923,0.0559128483871944,-0.0034508551896597073,0.015292484871096353,-0.013458364308517434,48.75852680040978,0,1.0
2017-03-01,1.2221857228946786,37.70124534999903,0.2858285656052288,-0.2374606795533509,43.30321860807501,-0.0247825702288437,-0.0428828473798361,0.028103361969380236,0.016522345392968055,-0.004473541733542419,59.35206852366544,0,1.0
2017-03-02,1.2413353613668718,37.72016093327137,0.3222046483556866,0.0363760827504577,43.67589888782368,0.032541321245354,0.0573238914741978,0.01566835392810706,0.015906935832434542,0.01725646672108727,51.65616233456108,0,1.0
2017-03-03,1.2375032503642176,37.87211820316203,0.0763080633244683,-0.2458965850312182,43.82418411050308,0.1928942918962235,0.1603529706508695,-0.0030870876009160275,0.015881407463144356,0.020269566070786782,49.919120857189796,0,1.0
2017-03-06,1.2312418002429315,38.723625463285046,0.3407933710953443,0.264485307770876,43.93745655209823,0.2114126480077374,0.0185183561115138,-0.005059744384059761,0.01592400592336421,0.013026996625432608,58.40152763205889,0,1.0
2017-03-07,1.2265687898486861,39.08707664323107,0.4556385699865615,0.1148451988912171,43.66933090626665,-0.0021893271856754,-0.2136019751934128,-0.003795363667253193,0.01587907436250681,0.0008896915857306009,49.59875802540018,0,1.0
2017-03-08,1.2197748330722187,39.38500207284394,0.5042946232273096,0.048656053240748,43.75724994269939,-0.0223113892679052,-0.0201220620822297,-0.005538993681149851,0.015937650315705952,0.004654830343765903,49.81726593312993,0,1.0
2017-03-09,1.2257085550859075,39.49386356612752,0.2567460342808161,-0.2475485889464934,43.43395759889118,-0.167832984402338,-0.1455215951344328,0.004864604394848593,0.015738737243199595,0.006702473897047367,54.69677743214891,0,1.0
2017-03-10,1.2668519289877447,39.57408360157103,0.1623356527799941,-0.0944103815008219,43.66347912838131,-0.0019505926284466,0.1658823917738914,0.033567012101790805,0.014185046721127489,0.04468434704905255,64.71350336614341,0,1.0
2017-03-13,1.2767483330342986,40.41196377126043,0.3423205661388238,0.1799849133588296,43.8414404079797,0.0280634884267669,0.0300140810552136,0.00781180801016057,0.014258279361171237,0.07029523877220822,64.67846552815566,0,1.0
2017-03-14,1.270232220686104,40.70016980691395,0.4021020802621464,0.0597815141233226,43.980890403717325,0.1823109349420448,0.1542474465152779,-0.005103677975994203,0.012758891864722269,0.06852010468277525,66.52167660758488,0,1.0
2017-03-15,1.2659181709356397,40.64521545495356,0.3570439511275083,-0.0450581291346381,44.00111109869281,0.1125439901038305,-0.0697669448382143,-0.003396268556417281,0.01223926516460546,0.03578216241749521,64.16874215131777,0,1.0
2017-03-16,1.268227080274511,40.65688768992956,0.081641306223041,-0.2754026449044673,44.01480673211792,0.0577887747127476,-0.0547552153910828,0.0018239009375817794,0.012106755806558043,0.021663540526250635,66.5246821832857,0,1.0
2017-03-17,1.259197832053201,40.74164624125467,0.0138254781135742,-0.0678158281094667,43.78698146796497,-0.0646363119174537,-0.1224250866302014,-0.0071195832053638775,0.012147123335668822,0.01753092905622533,71.06539947064701,0,1.0
2017-03-21,1.258112243169016,40.771554100627526,0.0421128818913274,0.0282874037777531,43.408956111129385,-0.1973849958544775,-0.1327486839370237,-0.0008621273453234268,0.012163216357932622,0.02182385533108344,72.46091885724032,0,1.0
2017-03-22,1.215024987451131,40.872851274141,0.0719878614038123,0.0298749795124848,43.45666637748428,-0.1860467848778739,0.0113382109766035,-0.03424754504363936,0.014468914206711515,-0.009411459424937152,47.81717944766808,0,1.0
2017-03-23,1.2113324555889597,42.829893719516605,0.6960824927539733,0.624094631350161,44.13497572229058,0.1159980847751924,0.3020448696530664,-0.0030390583735380172,0.014332844817508858,-0.0069212589523554024,39.90261649925746,0,1.0
2017-03-24,1.2287184322088107,42.788813663649705,0.6724198543407311,-0.0236626384132421,44.22313422595492,0.2713927049418529,0.1553946201666605,0.014352770405543058,0.014680786197879485,0.0024556221871947503,47.29066987451553,0,1.0
2017-03-27,1.2009944760731697,40.56955917822677,-0.1010973653047457,-0.7735172196454769,44.39331826229726,0.3122172949376534,0.0408245899958004,-0.022563311014878296,0.015545396762675797,-0.051985122655334504,41.76199768200805,0,1.0
2017-03-28,1.2389989063762907,41.66031792668942,-0.3898585976090558,-0.28876123230431,44.79135403705013,0.2187927715865214,-0.0934245233511319,0.031644134140718316,0.016618751823678946,-0.029566850162469516,52.86519764961744,0,1.0
2017-03-29,1.2370704221029305,43.10383167221214,0.1050060028541395,0.4948646004631953,45.0603906152316,0.2790854630922155,0.060292691505694,-0.0015564858559887762,0.016591253638333147,-0.026106878760532082,54.078185684850055,0,1.0
2017-03-30,1.2165654216227084,42.79477939449028,0.7417400720878362,0.6367340692336967,45.02414799576759,0.210276577823457,-0.0688088852687585,-0.016575451254719265,0.015902659879147775,-0.038985734185689624,47.982728768149066,0,1.0
2017-03-31,1.1995264573479623,42.85161755233999,0.3970998752168526,-0.3446401968709836,45.08583762143269,0.09816119479418,-0.1121153830292769,-0.014005793664609412,0.015736431353531533,-0.05417060082937064,33.377814995894,0,1.0
2017-04-03,1.2049930835012437,43.01165065182147,-0.0307270067968872,-0.4278268820137398,45.258511845273546,0.0660404100139899,-0.03212078478019,0.004557320198978809,0.0157910076523707,-0.043047047232898206,31.887958103969737,0,1.0
2017-04-04,1.190051471687795,42.704495568244425,-0.0300946087486195,0.0006323980482676,44.83094586319923,-0.0644007108561268,-0.1304411208701168,-0.012399749025972961,0.015969424697426588,-0.054097535296044,30.586962765466197,0,1.0
2017-04-05,1.199936058747323,42.363116896199024,-0.1628335520469903,-0.1327389432983707,44.974438437056605,-0.0371330614586895,0.0272676493974373,0.008306016415835282,0.016109672378681043,-0.012418615962344504,34.44428385468157,0,1.0
2017-04-06,1.1621977400847048,41.09938039597108,-0.6374234186167911,-0.4745898665698007,44.91742153463423,-0.1136967702131102,-0.0765637087544206,-0.031450274693815894,0.01747976653909366,-0.040562535311881254,28.58102000468719,0,1.0
2017-04-07,1.1695075942849604,42.49738771522977,-0.069035951004885,0.5683874676119061,45.116611291880986,0.0952218095605914,0.2089185797737016,0.006289681994841034,0.01751325120299949,-0.04818910205278659,31.75493815203461,0,1.0
2017-04-10,1.1841191119319237,42.27196456066265,-0.030384111845457,0.0386518391594279,45.25480518299621,0.0934555819798674,-0.0017662275807239,0.012493734729355666,0.015798164672369913,-0.014051158833321642,35.73318993874737,0,1.0
2017-04-11,1.1715093802074599,42.64795129173015,0.5161902985863591,0.5465744104318162,45.43732549321439,0.1733013195267077,0.0798457375468402,-0.01064903994657318,0.015656386649702564,-0.05447101351059136,40.49219877085176,0,1.0
2017-04-12,1.1533699080463014,41.846781791170656,-0.216868641353038,-0.7330589399393972,44.84841403575412,-0.0893990853756179,-0.2627004049023256,-0.0154838471356894,0.01585952438877044,-0.06766026619110677,38.087694232188774,0,1.0
2017-04-13,1.1322789932742605,42.58029107536457,0.1027755049006344,0.3196441462536725,45.18416399136727,-0.0235470638763075,0.0658520214993103,-0.018286340422880354,0.016142370217399542,-0.06928228178310625,30.47733021707559,0,1.0
2017-04-14,1.1237090173826423,42.48004749306288,-0.0559679328890894,-0.1587434377897238,45.13046040273111,-0.1022883634944307,-0.0787412996181231,-0.007568784674558016,0.016056364113299755,-0.06320614230797794,33.03949440714909,0,1.0
2017-04-17,1.133517980103603,41.00688583720176,-0.2799653179896282,-0.2239973851005388,45.1550715201642,0.1022191614700318,0.2045075249644625,0.008729094960729267,0.016381236449732953,-0.05931577896693119,23.5827486084103,0,1.0
2017-04-18,1.1380203708809622,41.23344425437385,-0.44894894033024,-0.1689836223406118,44.87744864646004,-0.1022384483024154,-0.2044576097724473,0.003972050603862076,0.01648265375606653,-0.04372172300500543,25.509082692192294,0,1.0
2017-04-19,1.1444213690804839,41.58200416936843,-0.299347774564815,0.149601165765425,44.85630450208552,-0.0913853002151938,0.0108531480872215,0.005624678049098941,0.015095852523909273,-0.04626470657511017,30.824372215804317,0,1.0
2017-04-20,1.1453277112826254,40.57432875724383,-0.144185693319315,0.1551620812454999,44.39949093081367,-0.2518601964501741,-0.1604748962349802,0.0007919654653685271,0.015118023426679363,-0.01451562691977859,34.24283779417364,0,1.0
2017-04-21,1.1620790305227093,41.027768868336736,-0.0685584620123691,0.0756272313069459,44.31335387337468,-0.188031591028448,0.063828605421726,0.014625787078289099,0.015134335545520692,-0.006351873043452083,38.29186710461168,0,1.0
2017-04-24,1.189216139907368,41.65583470771776,0.0246101794497732,0.0931686414621424,44.35533129624041,-0.1669910686150473,0.0210405224134007,0.02335220640927682,0.015438151891670129,0.004304489239370879,49.78631807201947,0,1.0
2017-04-25,1.202926709172417,43.12690413007055,0.8508584576089078,0.8262482781591345,44.500938353199615,0.033815807461984,0.2008068760770314,0.01152908105175654,0.013811639543974706,0.026817821091106753,50.75033576428931,0,1.0
2017-04-26,1.224898216189518,43.930727089039166,0.9676527402341436,0.1167942826252357,44.67753196155556,0.1213926960602904,0.0875768885983063,0.018265042125647835,0.01449305582520853,0.06201679759824752,67.08267459561822,0,1.0
2017-04-27,1.2248196360750356,45.07239051565722,1.1388519359798153,0.1711991957456717,44.97040702112443,0.2050252416280074,0.0836325455677169,-6.415236257506507e-05,0.013984140057721943,0.08172954135020327,65.68785320529483,0,1.0
2017-04-28,1.2227472776005144,44.8020888895653,0.558394919831585,-0.5804570161482303,45.0528956075119,0.183985751437433,-0.0210394901905743,-0.001691970322391434,0.01358028967297963,0.08813514769913766,61.794843039223025,0,1.0
2017-05-01,1.2415886383425803,44.5191339696193,0.1961356268600553,-0.3622592929715296,44.77924519660112,0.0339044116818598,-0.1500813397555731,0.015409039208036157,0.01393993921871733,0.09534092986253251,70.61374600154315,0,1.0
2017-05-02,1.2521621089343404,40.88551033825593,-1.3956267258004331,-1.5917623526604885,44.53737480685878,-0.1443440714218908,-0.1782484831037507,0.008516081949553778,0.01361599722362524,0.10029850165601073,80.41334795045118,0,1.0
2017-05-08,1.3261546166679332,40.84569706207,-1.31879727583177,0.0768294499686632,44.58345185279588,-0.1564812515720106,-0.0121371801501197,0.05909179586704205,0.018565262961807737,0.1587992434407859,95.02087993176222,0,1.0
2017-05-09,1.3159126404564525,42.83946272998044,-0.5598904132129547,0.7589068626188151,45.06173756020162,0.0941641212001656,0.2506453727721762,-0.007723063421680387,0.01677328852086231,0.14893984271348248,94.28870175590572,0,1.0
2017-05-10,1.333789344302832,42.68455642390377,0.5996820285492817,1.1595724417622364,45.09191598604678,0.1848470597293356,0.09068293852917,0.013585023273413155,0.016850798911862044,0.1477613047564299,94.49343760524862,0,1.0
2017-05-11,1.3408029753216781,42.43954913400661,0.5312840239788699,-0.0683980045704117,45.01531920275963,0.1439557833212461,-0.0408912764080895,0.0052584248395777244,0.016798037812343094,0.12746785914469494,94.55420306745427,0,1.0
2017-05-12,1.3320761150307021,42.040304011518366,-0.2663862394873533,-0.7976702634662232,44.868094668494194,-0.0645476305691374,-0.2085034138903836,-0.006508682074547356,0.016601698435293487,0.10736265549140289,90.81326703328502,0,1.0
2017-05-15,1.3433765973594631,42.11161921007209,-0.1909790712772334,0.0754071682101198,44.88164615809971,-0.0700899426490195,-0.005542312079882,0.00848336082394252,0.015770096109564324,0.0967250826264685,91.21065690043054,0,1.0
2017-05-16,1.3459926926418397,41.12240077687187,-0.4390494523782422,-0.2480703811010087,44.68366897448272,-0.1105500760923092,-0.0404601334432896,0.0019474027517814019,0.014617475448204745,0.09893134711254814,90.66129776513951,0,1.0
