,RMT_Raw,RMT_Vel,RMT_Accel,RMT_Zscore
2017-12-14,26.166741165475777,0.09630277134609244,-0.21082437956379607,-1.285379079096492
2017-12-15,26.15333408391344,-0.02722689242218479,-0.12352966376827723,-1.2765103797701711
2017-12-18,26.354670943564976,-0.024166751013741106,0.003060141408443684,-1.2404294448947142
2017-12-19,27.01729016909241,0.12521584742032843,0.14938259843406954,-1.1461150322514715
2017-12-20,26.95522296173855,0.14779211109334156,0.02257626367301313,-1.1448486948903565
2017-12-21,26.621740921881923,0.09099995128122629,-0.05679215981211527,-1.1781007942495028
2017-12-22,26.496146341902623,0.0685624515978347,-0.022437499683391593,-1.1845141746005166
2017-12-25,26.532089313991122,0.03548367408523134,-0.03307877751260335,-1.170361255681432
2017-12-26,26.529753361229268,-0.09750736157262807,-0.1329910356578594,-1.1611948855141645
2017-12-27,26.59249933715039,-0.07254472491763408,0.024962636654993986,-1.1437891362285935
2017-12-28,26.497906117000547,-0.0247669609762724,0.047777763941361684,-1.1465141387207394
2017-12-29,26.60056032528685,0.020882796676847448,0.04564975765311985,-1.1242638654617392
2018-01-04,26.637940323384193,0.021170201878611294,0.0002874052017638462,-1.1104903960313888
2018-01-05,29.185444726352028,0.5311382730245491,0.5099680711459378,-0.7795773220366806
2018-01-09,29.35126985947862,0.5517541044656475,0.020615831441098464,-0.7521936702770705
2018-01-10,29.422030162363452,0.5848248090725789,0.0330707046069314,-0.7369790368142083
2018-01-11,29.328361218785606,0.5455601786997555,-0.03926463037282346,-0.7425938441006914
2018-01-12,29.522328890487398,0.5768777134206395,0.031317534720884055,-0.7116659604415718
2018-01-15,29.969234495013566,0.15675795373230628,-0.42011975968833326,-0.6486685588003577
2018-01-16,30.001823205436057,0.13011066919148817,-0.026647284540818106,-0.6387108818528542
2018-01-17,30.074030446644393,0.13040005685618894,0.0002893876647007687,-0.6236717638799214
2018-01-18,30.066020185154734,0.14753179327382782,0.017131736417638876,-0.6188605352926768
2018-01-19,30.344320690055493,0.16439835991362273,0.01686656663979491,-0.5772784100305582
2018-01-22,30.38854828023713,0.08386275704470947,-0.08053560286891326,-0.5656526340361097
2018-01-23,30.22671030071162,0.04497741905511177,-0.0388853379895977,-0.5805586192262866
2018-01-24,30.09662995232707,0.00451990113653622,-0.04045751791857555,-0.5914433811608857
2018-01-25,30.04488500852611,-0.004227035325726547,-0.008746936462262767,-0.5921520232279546
2018-01-26,29.748841169979467,-0.11909590401520731,-0.11486886868948076,-0.6245839639223917
2018-01-29,29.562196439039436,-0.16527036823953623,-0.046174464224328915,-0.6428058656445915
2018-01-30,29.528045522562564,-0.13973295562981392,0.02553741260972231,-0.6411207695143801
2018-01-31,30.201707047500655,0.021015419034721816,0.16074837466453573,-0.5466673567677514
2018-02-01,29.8693022905296,-0.035116543599304606,-0.05613196263402642,-0.5843807624213428
2018-02-02,30.310759035439727,0.11238357309205327,0.14750011669135787,-0.5199788997118475
2018-02-05,30.09077234492287,0.10571518117668433,-0.006668391915368943,-0.5431845750038741
2018-02-06,31.652970210966735,0.42498493768083634,0.319269756504152,-0.3290858232099689
2018-02-07,36.996793029027494,1.3590171963053699,0.9340322586245335,0.3918002878618044
2018-02-08,36.562154140995894,1.338570370093258,-0.0204468262121118,0.3393353610673335
2018-02-09,36.540998818401334,1.2460479565923208,-0.09252241350093726,0.342228944347288
2018-02-13,37.33883818256806,1.4496131675290371,0.2035652109367163,0.4560464079655353
2018-02-14,37.41868405614551,1.1531427690357532,-0.29647039849328394,0.47260287984574545
2018-02-15,37.37639663570435,0.07592072133537187,-1.0772220477003813,0.4726056856999892
2018-02-16,37.27458245984162,0.1424856637691434,0.06656494243377153,0.46427667228496794
2018-02-19,37.24400735400039,0.14060170711981357,-0.001883956649329832,0.4659242087974466
2018-02-20,37.98165398410913,0.12856316030821802,-0.012038546811595552,0.573584580145538
2018-02-21,38.2564685922365,0.1675569072181986,0.03899374690998059,0.6175562265448222
2018-02-22,38.2164635525671,0.16801338337254634,0.00045647615434774025,0.6180408538029428
2018-02-23,38.42625076380756,0.2303336607931854,0.06232027742063906,0.6535138067051977
2018-02-26,38.205477500652115,0.19229402933034123,-0.03803963146284417,0.6289947546265025
2018-02-27,38.16499911580369,0.03666902633892022,-0.155625002991421,0.6297978919015668
2018-02-28,38.318682926810276,0.012442866914746276,-0.024226159424173943,0.6581714236515857
2018-03-01,38.7634939492531,0.10940607933720514,0.09696321242245887,0.7280742127762106
2018-03-02,39.333360650485304,0.1814219773355461,0.07201589799834096,0.8159761302993637
2018-03-05,39.55763418464473,0.2704313367985307,0.0890093594629846,0.8541403037860249
2018-03-06,39.49655253768421,0.2663106843761014,-0.004120652422429316,0.8519922733651706
2018-03-07,39.88462729449509,0.3131888735369657,0.04687818916086428,0.9145904407060179
2018-03-08,39.994298816517855,0.24616097345295174,-0.06702790008401394,0.9370513446808197
2018-03-09,39.96746180019888,0.1268202299427088,-0.11934074351024293,0.9401699420961936
2018-03-12,39.9180670727655,0.07208657762416237,-0.05473365231854643,0.940331362706702
2018-03-13,40.347016234536056,0.17009273937036085,0.09800616174619847,1.0095049740358293
2018-03-14,40.34219683727154,0.09151390855529229,-0.07857883081506856,1.015432208379046
2018-03-15,40.464519388446355,0.09404411438569582,0.0025302058304035313,1.0398015721243603
2018-03-16,40.45675201630404,0.09785804322103075,0.0038139288353349343,1.044957919066066
2018-03-19,40.43895629320687,0.10417784408828368,0.006319800867252923,1.0483584692655903
2018-03-20,40.59880780024729,0.05035831314224026,-0.053819530946043415,1.0781214911998493
2018-03-22,40.49054966612963,0.02967056577161742,-0.020687747370622844,1.0671523419501938
2018-03-23,40.37326551348706,-0.01825077499185568,-0.0479213407634731,1.0549340832250487
2018-03-26,43.26643617946424,0.5619368326320426,0.5801876076238983,1.4925722240079353
2018-03-27,43.20140652328117,0.5524900460148601,-0.009446786617182568,1.4847959320556714
2018-03-28,44.56928348911976,0.7940951377744909,0.24160509175963085,1.6906209789986393
2018-03-29,44.60602828544702,0.8230957238634815,0.029000586088990588,1.6979263359075862
2018-03-30,44.294948864765544,0.7843366702556906,-0.03875905360779086,1.6538445049964654
2018-04-02,44.40027906277937,0.22676857666303363,-0.557568093592657,1.672078533961652
2018-04-03,44.45752897993691,0.25122449133113633,0.024455914668102707,1.683795370474907
2018-04-04,44.34052290729869,-0.045752116364212725,-0.29697660769534906,1.6702392550766787
2018-04-05,44.12171796410211,-0.0968620642689828,-0.05110994790477008,1.6414271905684867
2018-04-06,44.27910290947025,-0.003169191059051002,0.0936928732099318,1.6696104498177777
2018-04-09,44.11633749169964,-0.05678831421595021,-0.05361912315689921,1.6499782959225606
2018-04-10,44.16608177844949,-0.05828944029748584,-0.0015011260815356309,1.6624646438664339
2018-04-11,44.110267332214654,-0.0460511150168017,0.012238325280684137,1.6592611287277628
2018-04-12,43.78905910619855,-0.06653177158071344,-0.020480656563911737,1.6157346655690787
2018-04-13,43.773011691677816,-0.10121824355849185,-0.03468647197777841,1.6203169395920904
2018-04-16,44.118632316918685,0.0004589650438191484,0.101677208602311,1.6804934534200158
2018-04-17,44.28478616275853,0.02374087686180104,0.023281911817981893,1.7138446273317332
2018-04-18,44.40023741414538,0.057994016386139435,0.034253139524338394,1.739761609839556
2018-04-19,44.851921298684175,0.21257243849712637,0.15457842211098693,1.8186699696985902
2018-04-20,44.51870885927278,0.1491394335189966,-0.06343300497812976,1.7769842932154256
2018-04-23,44.66577277536583,0.10942809168943057,-0.03971134182956604,1.8097277851618137
2018-04-24,44.61740630952214,0.0665240293527205,-0.04290406233671007,1.8112368076891783
2018-04-25,45.01484058406584,0.12292063398409425,0.05639660463137375,1.882456360763516
2018-04-26,44.71505435034717,-0.027373389667403103,-0.15029402365149735,1.8435126580410772
2018-04-27,44.65888577004895,0.028035382155238153,0.055408771822641256,1.830640562207641
2018-05-01,43.306625733564985,-0.2718294083601762,-0.29986479051541437,1.6016188032524348
2018-05-02,42.67378578344664,-0.38872410521510403,-0.11689469685492782,1.490677130636253
2018-05-07,42.574987283970955,-0.4879706600189735,-0.09924655480386946,1.4647056765908202
2018-05-08,42.56305709076195,-0.4303994519170402,0.05757120810193328,1.4531869660561594
2018-05-09,42.342260343209915,-0.46332508536780637,-0.032925633450766156,1.409598639731624
2018-05-10,42.14357871418925,-0.23260940387513784,0.23071568149266852,1.3701635626657638
2018-05-11,42.08907493710816,-0.11694216926770196,0.11566723460743589,1.353464637403972
2018-05-14,41.93087591640853,-0.12882227351248332,-0.011880104244781364,1.3210501261306618
2018-05-15,41.76618491157085,-0.15937443583822386,-0.03055216232574054,1.2893428876611281
2018-05-16,41.74368907870897,-0.119714252900188,0.03966018293803586,1.2798823071862728
2018-05-17,41.909578407467485,-0.046800061344356436,0.07291419155583156,1.2991717648127434
2018-05-18,41.96873405976737,-0.02406817546815887,0.022731885876197566,1.3018587313252772
2018-05-21,41.87465690295517,-0.0112438026906716,0.01282437277748727,1.281327081219697
2018-05-22,41.86365220857035,0.01949345939989655,0.03073726209056815,1.2733440092021089
2018-05-23,41.471460670400965,-0.054445681661590584,-0.07393914106148713,1.208050849840583
2018-05-24,41.374960125857434,-0.10692365632201017,-0.05247797466041959,1.1886422661269878
2018-05-25,41.36273226798494,-0.12120035835648935,-0.014276702034479172,1.1824001251069474
2018-05-28,41.22385926539412,-0.1301595275122125,-0.008959169155723146,1.15727603523097
2018-05-29,41.29877938117804,-0.11297456547845997,0.017184962033752527,1.1643977152714897
2018-05-30,41.434373637488456,-0.007417406582504782,0.10555715889595518,1.1800746769845993
2018-05-31,41.92339328500946,0.10968663183041372,0.1171040384129185,1.2480225823639155
2018-06-01,41.989162057482545,0.12528595789951424,0.015599326069100528,1.2525588360776414
2018-06-04,41.518986481167424,0.05902544315465974,-0.0662605147448545,1.1780649255509725
2018-06-05,41.85856826130919,0.11195777602623025,0.05293233287157051,1.2243471999552016
2018-06-06,42.07167157681811,0.12745958786592837,0.01550181183969812,1.2514011714896607
2018-06-07,42.018734413691774,0.01906822573646849,-0.10839136212945988,1.2389732904085637
2018-06-08,42.00513084019739,0.00319375654297005,-0.01587446919349844,1.232923495401057
2018-06-11,41.99137976313526,0.09447865639356223,0.09128489985059218,1.2277944485378975
2018-06-12,41.78845796050129,-0.014022060161579475,-0.10850071655514171,1.1948295184559146
2018-06-13,41.766141610294376,-0.06110599330474997,-0.0470839331431705,1.1888437825904905
2018-06-14,41.65180209988994,-0.07338646276036087,-0.012280469455610898,1.1694215872012685
2018-06-15,41.6593967279066,-0.0691468224581584,0.004239640302202474,1.1677977795637224
2018-06-18,39.97147594874462,-0.40398076287812756,-0.33483394041996917,0.9185437752918998
2018-06-19,39.92594083985766,-0.3725034241287233,0.03147733874940428,0.9107787940479247
2018-06-20,40.230159947426294,-0.3071963325736178,0.0653070915551055,0.9540335852698698
2018-06-21,40.3651797412096,-0.2573244717360694,0.049871860837548354,0.9708504871587341
2018-06-22,40.3311041319746,-0.2656585191864025,-0.00833404745033306,0.9628222019485715
2018-06-25,40.43247420103028,0.09219965045713252,0.357858169643535,0.9747030215053114
2018-06-26,40.48540964548727,0.11189376112591987,0.019694110668787346,0.9793630721870891
2018-06-27,40.474341509315465,0.04883631237784414,-0.06305744874807573,0.9747441641518849
2018-06-28,40.418768565888016,0.01071776493567711,-0.03811854744216703,0.9635581044849525
2018-06-29,40.34554635152128,0.0028884439093417313,-0.007829321026335379,0.949863712672551
2018-07-02,40.30263806387421,-0.0259672274312166,-0.02885567134055833,0.9404724347301099
2018-07-03,40.77282158281356,0.05748238746525658,0.08344961489647318,1.0046819366805628
2018-07-04,40.5216901979544,0.009469737727783922,-0.04801264973747266,0.9643815898080395
2018-07-05,40.41063787052231,-0.0016261390731386882,-0.01109587680092261,0.9443062179523253
2018-07-06,40.38427734250543,0.007746198196826981,0.00937233726996567,0.9366786433808308
2018-07-09,40.45499476990877,0.030471341206919078,0.022725143010092097,0.9426634004870299
2018-07-10,40.63850023594959,-0.026864269372801175,-0.05733561057972025,0.9647294119173904
2018-07-11,40.34764428435225,-0.03480918272042999,-0.007944913347628813,0.9185276055925935
2018-07-12,40.52846988875755,0.023566403647052425,0.05837558636748241,0.9395131503355112
2018-07-13,40.361277625258204,-0.004599943449449029,-0.028166347096501454,0.9107848235414222
2018-07-17,40.852645330577765,0.07953011213379568,0.08413005558324471,0.9759518922983907
2018-07-18,40.27176057166017,-0.0733479328578781,-0.1528780449916738,0.8879911229221912
2018-07-19,36.592610340655135,-0.7510067887394243,-0.6776588558815462,0.3610212289245822
2018-07-20,36.72715477868829,-0.7602630220138522,-0.009256233274427927,0.3790140302196108
2018-07-23,36.6941954733202,-0.7334164303875994,0.026846591626252803,0.37332873950797496
2018-07-24,35.55559367290389,-1.059410331534778,-0.32599390114717863,0.21054318130862504
2018-07-25,35.3918972446947,-0.975972665393094,0.08343766614168402,0.18717063512794635
2018-07-26,35.28649219294427,-0.2612236295421724,0.7147490358509216,0.1721630118528738
2018-07-27,35.45005365410354,-0.2554202249169535,0.005803404625218889,0.19552565066046865
2018-07-30,35.16969194190267,-0.3049007062834974,-0.04948048136654393,0.15466133569170593
2018-07-31,34.089593857210005,-0.2931999631387825,0.01170074314471492,0.0003131590957279835
2018-08-01,33.598562935054574,-0.3586668619280218,-0.06546689878923928,-0.06985512663193047
2018-08-02,33.37668234436209,-0.3819619697164356,-0.023295107788413816,-0.1016810191346015
2018-08-03,33.21970213546881,-0.4460703037269482,-0.06410833401051264,-0.12414278716520778
2018-08-06,32.839666658906864,-0.46600505659916536,-0.019934752872217132,-0.17841290089775497
2018-08-07,32.556493643072436,-0.306620042827511,0.15938501377165437,-0.2188645516288952
2018-08-08,32.47879696705547,-0.2239531935998258,0.08266684922768519,-0.23004550606237759
2018-08-09,31.834017856552666,-0.3085328975618822,-0.08457970396205639,-0.3219196725125092
2018-08-10,31.10633667684672,-0.4226730917244126,-0.1141401941625304,-0.4251939410306093
2018-08-13,30.24611288336274,-0.5187107551088275,-0.09603766338441488,-0.546887831757093
2018-08-14,31.23461798366003,-0.2643751318824812,0.2543356232263463,-0.40576828910055823
2018-08-15,31.643833226353514,-0.166992748140391,0.09738238374209018,-0.34757358076503436
2018-08-16,31.60102646025115,-0.04659827926030502,0.12039446888008598,-0.3540640989743369
2018-08-17,31.617040075132877,0.10214067965723217,0.1487389589175372,-0.35234664157358553
2018-08-20,31.690829015459848,0.2889432264194234,0.1868025467621912,-0.3421543628620194
2018-08-21,31.093163042474288,-0.02829098823714915,-0.31723421465657253,-0.4271709808028596
2018-08-22,30.98638637731128,-0.1314893698084454,-0.10319838157129624,-0.44203755985243676
2018-08-23,30.98508092606876,-0.12318910683647388,0.008300262971971506,-0.44188659681111986
2018-08-24,30.93020916529212,-0.13736618196815797,-0.014177075131684092,-0.4490320888112256
2018-08-27,30.924244436028655,-0.15331691588623997,-0.015950733918081994,-0.44951828741311634
2018-08-28,30.923824831202186,-0.03386764225442107,0.1194492736318189,-0.4492273302283186
2018-08-29,30.97846370234907,-0.0015845349924390462,0.032283107261982025,-0.4410965842274088
2018-08-30,31.03854330922458,0.010692476631163572,0.012277011623602618,-0.4321312466226407
2018-08-31,27.12713920759948,-0.760613991538527,-0.7713064681696906,-0.9856968357834309
2018-09-03,27.15683282291713,-0.753482322622304,0.007131668916223077,-0.9772557495200381
2018-09-04,25.17183823923499,-1.1503973183934377,-0.39691499577113376,-1.252008584505467
2018-09-05,24.935275905035493,-1.2086375594627228,-0.05824024106928505,-1.2794075516251628
2018-09-06,25.170452875791998,-1.1736180866865134,0.035019472776209426,-1.2403827800912568
2018-09-07,25.19343053754894,-0.3867417340101049,0.7868763526764084,-1.231710417159361
2018-09-10,25.052118603092904,-0.4209428439648484,-0.03420110995474346,-1.2464050773662272
2018-09-11,25.013797605833318,-0.031608126680332305,0.3893347172845161,-1.2472311158449245
2018-09-12,25.240561584265436,0.0610571358459886,0.0926652625263209,-1.2112973487596574
2018-09-13,24.733121596783874,-0.08746625580162615,-0.14852339164761474,-1.277406879417772
