Date,target,Close,MAdivergence,code,ROE,SelfCapitalRatio,EPS,BPS,PER,PBR
2024-05-13,0,804.5,0.036757087406333266,4755,-0.31209508303124966,0.048074930777452916,-158.47374702768067,507.77393058708617,-5.076550628032273,1.5843664897680751
2024-05-14,0,817.9,0.051148436536115297,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-41.36930444284569,1.5774044236409606
2024-05-15,0,792.1,0.015596151479095852,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-40.06434288932396,1.527646465296497
2024-05-16,0,790.0,0.01067649652617266,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-39.958125088455915,1.523596398919622
2024-05-17,1,795.6,0.015517834106558735,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-40.24137255743737,1.5343965759246219
2024-05-20,1,815.2,0.03822974526522082,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-41.23273869887249,1.5721971954421214
2024-05-21,1,791.6,0.005834756444661425,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-40.03905293673633,1.5266821637781935
2024-05-22,1,777.9,-0.013690084747338767,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-39.34610823583526,1.5002603021766758
2024-05-23,1,781.9,-0.010815789162957161,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-39.5484278565363,1.5079747143231044
2024-05-24,1,775.9,-0.020911779848373196,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-39.244948425484736,1.4964030961034616
2024-05-27,1,800.6,0.007398832293134683,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-40.49427208331368,1.5440395911076574
2024-05-28,1,796.9,0.00026610166087587034,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-40.30712643416521,1.536903759872211
2024-05-29,1,800.7,0.0023936263439110683,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-40.4993300738312,1.5442324514113182
2024-05-30,1,798.4,-0.003204461275958283,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-40.3829962919281,1.5397966644271217
2024-05-31,1,816.0,0.015438986552070247,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-41.27320262301269,1.573740077871407
2024-06-03,1,840.0,0.041460027772267476,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-42.48712034721895,1.6200265507499778
2024-06-04,1,844.7,0.04378449625175063,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-42.72484590154267,1.6290909850220314
2024-06-05,1,829.2,0.021301333981465824,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-41.94085737132613,1.599197637954621
2024-06-06,1,835.6,0.027422525259314667,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-42.2645687644478,1.6115406973889066
2024-06-07,1,850.0,0.04390799854589765,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-42.99291939897155,1.639312581116049
2024-06-10,1,839.0,0.029614612428025232,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-42.436540442043686,1.6180979477133708
2024-06-11,1,818.9,0.0038114352865032267,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-41.41988434802094,1.5793330266775676
2024-06-12,1,808.7,-0.009362081609520137,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-40.90396931523329,1.5596612757041752
2024-06-13,1,802.7,-0.01734589946658128,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-40.60048988418173,1.5480896574845324
2024-06-14,1,813.6,-0.00441828137338724,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-41.151810850592064,1.56911143058355
2024-06-17,1,786.0,-0.0384160534767907,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-39.755805467754875,1.5158819867731936
2024-06-18,1,828.2,0.0125569120070684,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-41.89027746615088,1.5972690349180139
2024-06-19,1,829.0,0.013386315739719122,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-41.93074139029108,1.5988119173472997
2024-06-20,1,825.3,0.008794303586009277,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-41.74359574114261,1.591676086111853
2024-06-21,1,813.1,-0.005842757442424274,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-41.126520898004436,1.5681471290652464
2024-06-24,1,824.0,0.007454839777186121,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-41.67784186441477,1.5891689021642639
2024-06-25,1,848.0,0.036311643026486276,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-42.891759588621035,1.6354553750428347
2024-06-26,1,846.9,0.03482741879250174,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-42.836121692928245,1.633333911702567
2024-06-27,1,852.9,0.04169211152419999,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-43.13960112397981,1.6449055299222095
2024-06-28,1,829.9,0.013551472635697925,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-41.976263304948816,1.600547660080246
2024-07-01,1,861.4,0.051284387845098776,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-43.56953031796952,1.66129865573337
2024-07-02,1,867.9,0.05816342786915626,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-43.89829970160872,1.6738345754713164
2024-07-03,1,859.8,0.047281550402200896,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-43.488602469689106,1.6582128908747986
2024-07-04,1,885.9,0.07704540149393085,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-44.80873799476341,1.7085494301302444
2024-07-05,1,898.3,0.09086360743968232,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-45.43592881893664,1.7324641077841727
2024-07-08,1,887.8,0.07745682324594694,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-44.90483981459641,1.712213775899798
2024-07-09,1,893.8,0.08437535385561068,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-45.20831924564797,1.7237853941194405
2024-07-10,1,913.1,0.10695425736716797,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-46.1845114155305,1.7610074327259582
2024-07-11,1,909.6,0.10223371167750536,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-46.00748174741709,1.7542573220978332
2024-07-12,1,912.8,0.10550946126195379,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-46.16933744397792,1.7604288518149758
2024-07-16,1,908.1,0.09906646118592513,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-45.9316118896542,1.7513644175429226
2024-07-17,1,895.4,0.08300716521604497,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-45.28924709392839,1.7268711589780121
2024-07-18,1,876.2,0.05933330431712795,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-44.318112914563386,1.6898419806751555
2024-07-19,1,868.1,0.04966724061212253,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-43.90841568264377,1.6742202960786379
2024-07-22,1,870.4,0.051963245744931205,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-44.02474946454687,1.678656083062834
2024-07-23,1,898.7,0.08545639010564286,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-45.45616078100675,1.7332355489988156
2024-07-24,1,883.5,0.06666312520826191,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-44.68734622234278,1.7039207828423875
2024-07-25,1,841.7,0.016540982893802618,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-42.573106186016894,1.6233051759122101
2024-07-26,1,840.3,0.015602464293368807,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-42.502294318771526,1.62060513166096
2024-07-29,0,903.8,0.09237440957634535,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-45.714118297400574,1.7430714244855119
2024-07-30,1,889.7,0.07537409045857811,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-45.0009416344294,1.7158781216693517
2024-07-31,1,882.4,0.06649219468881075,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-44.63170832665,1.7017993195021195
2024-08-01,1,855.0,0.03369232480426333,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-43.24581892484786,1.6489555962990845
2024-08-02,1,789.1,-0.04504616437162561,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-39.91260317379818,1.5218606561866757
2024-08-05,1,664.0,-0.19454490169566097,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-33.58505703637307,1.2805924163071254
2024-08-06,1,732.1,-0.1109565707364937,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-37.029548578808324,1.41193028310007
2024-08-07,1,780.8,-0.05175205648034201,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-39.49278996084352,1.5058532509828364
2024-08-08,1,773.3,-0.06130736387560823,4755,-0.03812982705136473,0.046615652315078915,-19.770697405125112,518.5100204753613,-39.11344067202906,1.4913887282082832
2024-08-09,1,779.5,-0.054067610401251694,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-22.052696562096838,1.4850112461770313
2024-08-13,1,851.4,0.03160986390601368,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-24.086806738895763,1.62198662603608
2024-08-14,1,868.5,0.050603144188477105,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-24.570579812932785,1.6545635244448385
2024-08-15,1,864.9,0.04410789477072828,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-24.46873284997762,1.6477052300429946
2024-08-16,1,892.4,0.07463175438089444,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-25.246730483662883,1.7000949789459687
2024-08-19,1,877.4,0.054639983203970864,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-24.822368138016376,1.6715187522716193
2024-08-20,0,908.0,0.0887516447184354,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-25.688067323135254,1.7298142546872923
2024-08-21,0,949.5,0.1349329040895037,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.862136479423924,1.8088751484863261
2024-08-22,0,941.4,0.12267808134228442,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.632980812774807,1.7934439860821774
2024-08-23,0,946.4,0.12592319991878376,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.77443492799031,1.8029693949736272
2024-08-26,0,940.7,0.11648365212520014,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.613177236644642,1.7921104288373744
2024-08-27,0,941.9,0.11553882376721057,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.647126224296358,1.7943965269713222
2024-08-28,0,1028.5,0.2138099351847918,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-29.097111499828863,1.9593766089712337
2024-08-29,0,1002.5,0.17969859338348937,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-28.36155010070825,1.9098444827356944
2024-08-30,0,1033.5,0.21158905150220622,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-29.238565615044365,1.9689020178626835
2024-09-02,0,1035.5,0.20929316396092262,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-29.295147261130566,1.9727121814192634
2024-09-03,0,1067.5,0.24140802222866561,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-30.20045359850978,2.0336747983245425
2024-09-04,0,1002.0,0.1618720441063016,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-28.3474046891867,1.9088919418465495
2024-09-05,0,995.8,0.15104886698323006,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-28.172001586319475,1.8970804348211516
2024-09-06,0,946.4,0.09111367996458256,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.77443492799031,1.8029693949736272
2024-09-09,0,956.5,0.0998062164059889,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-27.060172240725628,1.8222107209343559
2024-09-10,0,947.7,0.08682522110362213,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.811212997946345,1.8054460012854041
2024-09-11,1,928.8,0.06306674765060107,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.276516442431742,1.7694399556757237
2024-09-12,1,938.1,0.07140246632332672,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.539621096732578,1.7871572162138205
2024-09-13,1,946.8,0.07893829190135336,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.78575125720755,1.803731427684943
2024-09-17,1,942.9,0.07214005021285881,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.675417047339458,1.7963016087496122
2024-09-18,1,945.6,0.07310164505937458,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.75180226955583,1.8014453295509953
2024-09-19,1,963.1,0.0909292740428837,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-27.24689167281009,1.8347842606710698
2024-09-20,1,970.6,0.0973381691886074,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-27.459072845633344,1.8490723740082444
2024-09-24,0,960.7,0.08399667214789387,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-27.17899369750665,1.8302120644031739
2024-09-25,0,939.5,0.05842140681235069,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.57922824899292,1.7898243307034263
2024-09-26,0,946.4,0.06465315526116835,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.77443492799031,1.8029693949736272
2024-09-27,0,965.7,0.08430407073445687,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-27.320447812722154,1.8397374732946237
2024-09-30,0,925.6,0.03762163131698137,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.18598580869382,1.7633436939851959
2024-10-01,0,917.5,0.026871386830379092,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-25.95683014204471,1.747912531581047
2024-10-02,0,900.2,0.006045361820194883,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-25.46739890339907,1.7149546168166308
2024-10-03,0,917.5,0.02379443323632866,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-25.95683014204471,1.747912531581047
2024-10-04,0,913.0,0.01685174680205882,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-25.829521438350756,1.7393396635787421
2024-10-07,0,923.5,0.027092555108214532,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.12657508030331,1.7593430222507869
2024-10-08,1,913.3,0.014480196920014511,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-25.838008685263684,1.7399111881122291
2024-10-09,1,920.9,0.021475876797297722,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.053018940391247,1.754389809627233
2024-10-10,0,946.5,0.047804536759322586,4755,-0.06733921368733656,0.04543407210236809,-35.34715121142005,524.9118496622309,-26.777264010294623,1.8031599031514562
