Date,target,Close,MAdivergence_25,MAdivergence_60,MAdivergence_75,RSI_25,RSI_60,RSI_75,Volatility_25,Volatility_60,Volatility_75,Momentum_25,Momentum_60,Momentum_75,code,ROE,SelfCapitalRatio,OpProfitMargin,EPS,BPS,PER,PBR
2024-04-30,0,14680.0,-0.24642978142357005,-0.3777661607366774,-0.3995942762411657,16.189786309308232,29.160253121258762,26.77236693091733,0.03723013974249533,0.02941305980888846,0.037185420365202865,-0.3887153862169478,-0.45356411688069975,-0.5828360329639102,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,87.90680854551562,8.066410906512962
2024-05-01,0,14475.0,-0.24153505968162806,-0.38121853993224397,-0.401207925980061,13.736263736263737,29.3661729245608,26.61554076914402,0.03657931871272638,0.029409297027370843,0.03716288103172923,-0.4061538461538462,-0.45284445284445285,-0.5888952002272082,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,86.67922709103124,7.953766884998305
2024-05-02,0,14125.0,-0.24356832251569097,-0.3903469806889259,-0.40885070812361196,13.175796634443245,26.255304101838746,26.478177942331428,0.03631240005216875,0.028687340785696295,0.037182468659841296,-0.42134371159360917,-0.4873888586463436,-0.5974636648617839,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,84.5833563150823,7.761447823875721
2024-05-07,0,14365.0,-0.21443492907219655,-0.3738444382289801,-0.3941664534522461,15.034333212865931,25.70359814748842,31.847639201163858,0.03708882393397966,0.028697994598843677,0.030109138982281427,-0.40245424292845255,-0.48705588287805746,-0.4886080455678178,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,86.02052484716157,7.893323751502636
2024-05-08,0,14090.0,-0.21290192836234445,-0.37980287796700934,-0.40154095770436377,15.088864708015961,25.94390507011866,32.869232869232874,0.037066740429242795,0.028698194816174364,0.02971082463991355,-0.40586126923887833,-0.48707681106661815,-0.47109609609609615,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,84.37376923748741,7.742215917763462
2024-05-09,0,14895.0,-0.15190060810349143,-0.33825734436607985,-0.3633708505485112,20.27406886858749,27.989510489510494,34.97617426820966,0.04014696691027815,0.029973929481892057,0.030563672117615497,-0.36223506743737954,-0.4580680371111515,-0.42556883918241417,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,89.19427202216997,8.184549758345407
2024-05-10,0,14400.0,-0.16489787396917088,-0.3542962838405919,-0.38062740150255203,20.974191203198828,28.12719606465214,34.96189439303211,0.03996995062002195,0.030078981945082905,0.030686262356094327,-0.35671208398481125,-0.46368715083798884,-0.43418467583497056,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,86.23011192475647,7.912555657614894
2024-05-13,0,15395.0,-0.0928963680501543,-0.30344619561119074,-0.33393807938806236,26.657506011679843,29.307067565232416,36.44946808510638,0.043493084157014215,0.03154783085425395,0.03189499242748029,-0.3062190175754844,-0.43752283522104496,-0.3982802423294899,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,92.18837313066845,8.459291274234813
2024-05-14,0,16300.0,-0.026493705057454704,-0.2563501085439898,-0.2899830989841967,31.335952848722982,31.56213216747939,33.753812032159686,0.04584053375677278,0.03273669642587424,0.030581084453917527,-0.25909090909090904,-0.40216394645149456,-0.4182726623840114,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,97.60769613705072,8.956573417994637
2024-05-15,0,16395.0,-0.00881456761462561,-0.2459121955706828,-0.2812447026777416,32.90627107215104,32.02161796993751,34.50506186726659,0.04586954465739126,0.032785336956819414,0.03056494288670027,-0.23619846261355693,-0.3936760355029586,-0.40196972460331937,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,98.17657534766543,9.008774306013624
2024-05-16,0,17610.0,0.07480286125826997,-0.18424069763402007,-0.22350617167818493,37.77360850531583,34.89965736661772,36.58270932607215,0.048804534493944625,0.03444775230833423,0.03193562877136371,-0.18169144981412644,-0.344500279173646,-0.35882031676679416,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,105.45224104131677,9.676396189624882
2024-05-17,0,17435.0,0.07457627118644068,-0.18628484308699936,-0.22699381063010976,37.59726112667289,34.23202614379085,37.13890808569454,0.04880610219304539,0.03439682732819548,0.031845837964707746,-0.18604108309990663,-0.35628576702972126,-0.34798055347793566,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,104.40430565334229,9.580236659063589
2024-05-20,0,18435.0,0.14444816925541024,-0.13391067401653717,-0.17869309659656243,41.411764705882355,36.52713671812828,38.97664371540435,0.0504789894981231,0.035377817633150205,0.03265433839507704,-0.13673612737063923,-0.3146840148698885,-0.3069548872180451,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,110.39250787033927,10.129719690842402
2024-05-21,0,18570.0,0.15916155853235286,-0.12202386815386257,-0.16889696470609294,43.353474320241695,37.110436311331306,39.59239130434783,0.05030403861103041,0.0354128016610788,0.03266237203061353,-0.10592200288878195,-0.30279707152243285,-0.29203202439954246,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,111.20091516963386,10.20389990013254
2024-05-22,0,17240.0,0.07984867085911854,-0.17909648235224093,-0.2239547697072275,45.627980922098565,36.05590062111801,37.131420947298196,0.04798594820423121,0.03641147803888446,0.03339799142681802,-0.0738651625033575,-0.34248665141113654,-0.3587502324716385,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,103.23660622102788,9.473087467866721
2024-05-23,0,17120.0,0.07187578261958427,-0.17902157146396636,-0.22482258157021723,50.59943582510578,36.16259149665161,37.03260146373919,0.04442374050399947,0.03641073870148956,0.03339410916197668,0.010029498525073732,-0.3416650644106902,-0.3627396240461567,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,102.51802195498824,9.407149504053264
2024-05-24,0,16785.0,0.05276032062619957,-0.1889377911822856,-0.23552809364040744,47.47763864042933,35.26029526029525,37.10666666666667,0.04414135845825398,0.03638513683122299,0.03341492492913471,-0.04030874785591765,-0.3610582413399315,-0.3655263655263655,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,100.51197421229426,9.223072688407361
2024-05-27,0,16695.0,0.04702355567819778,-0.18609941986122167,-0.23457925929095613,50.132225160559116,32.24291497975709,35.119210742669225,0.0430742516625586,0.03553241290466187,0.032957766994598216,0.0021008403361344463,-0.3964208242950108,-0.3941208492106696,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,99.97303601276452,9.173619215547268
2024-05-28,0,16575.0,0.03891138383623116,-0.1842710729972809,-0.23473392287164466,50.86239938673822,31.005082800459093,34.19524336283186,0.04291831547308614,0.03537043093209506,0.03285298340869346,0.013761467889908285,-0.4113991477272727,-0.4081414033208356,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,99.2544517467249,9.10768125173381
2024-05-29,0,16055.0,0.004542496746421086,-0.20232190323195023,-0.2534965468500081,52.80541185833665,31.066206669952365,34.209434223267394,0.041498396896596415,0.035461805057202714,0.03294733210050565,0.045928338762214915,-0.4178752719361857,-0.4155442300691664,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,96.14058659388647,8.821950075208829
2024-05-30,0,15180.0,-0.04682967260671359,-0.23784340142088486,-0.2887553374585731,44.19844198441984,29.74927675988428,33.37386839616268,0.03963153321870818,0.03589460803733405,0.03339610980382549,-0.08526664658029526,-0.4535637149028078,-0.4476987447698745,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,90.90090965401411,8.341152422402368
2024-05-31,0,15150.0,-0.04666616325605983,-0.23163402449642026,-0.2849343775861146,46.325741297808335,30.334316617502452,33.92857142857143,0.03904024748800228,0.03586415086379905,0.03335034713571836,-0.0534208059981256,-0.4419889502762431,-0.43575418994413406,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,90.7212635875042,8.324667931449003
2024-06-03,0,15260.0,-0.0384251849424693,-0.21859131369854826,-0.2742111921770811,47.6396708531832,31.185481185481194,33.175882189497074,0.039007661428901066,0.035885566642802784,0.0332499090966294,-0.03448275862068961,-0.4254518072289156,-0.44245524296675187,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,91.37996583137387,8.385111064944672
2024-06-04,0,16740.0,0.0497930515489778,-0.1351928466568798,-0.19847035840600616,57.90128577353795,33.3709495405449,35.915964137561886,0.04151780628931243,0.038240117599436525,0.03535939259331868,0.12841253791708795,-0.38126039549066715,-0.3860260407115349,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,100.24250511252939,9.198345951977315
2024-06-05,0,16380.0,0.02285500187336081,-0.1462376426846431,-0.21033347903221664,56.933115823817296,33.41404358353512,35.786666666666676,0.041754736437577676,0.03827238746083518,0.03540456199481346,0.11580381471389645,-0.385481148002251,-0.3942307692307693,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,98.08675231441048,9.000532060536942
2024-06-06,0,15365.0,-0.04216589574476041,-0.19149663890971758,-0.2537494657496988,52.580037664783426,32.768719328795314,35.00260824204487,0.04386312757869366,0.03890566910515288,0.035988698836369785,0.046662125340599436,-0.41466666666666663,-0.4280662572119859,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,92.00872706415855,8.442806783281448
2024-06-07,0,14735.0,-0.08203441358601524,-0.21683785328000638,-0.27857781665546033,50.948905109489054,32.2731524789523,34.064516129032256,0.044618867890969784,0.03913412810929261,0.03615998264543027,0.01796200345423138,-0.43554874545106304,-0.4559719401882961,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,88.23615966745045,8.096632473260795
2024-06-10,0,14775.0,-0.08103098682655584,-0.20685335957770415,-0.27084806990646454,52.42718446601941,32.504301579852964,34.29607563787074,0.04429308243945346,0.0391600677593396,0.036178947011559326,0.046017699115044275,-0.43085516178736516,-0.4507434944237918,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,88.47568775613033,8.11861179453195
2024-06-11,0,15250.0,-0.05357098527915006,-0.1735947724224512,-0.24172611312949166,53.24770642201834,33.71605896043444,35.334277985314955,0.04459911998252662,0.03951184632610451,0.036463050833834075,0.06160807518273592,-0.4076519712565547,-0.4274450910456167,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,91.3200838092039,8.379616234626884
2024-06-12,0,14980.0,-0.07237689487763793,-0.18039439188419007,-0.2495591535748637,53.26725403817914,33.62735995047973,35.466770106025336,0.04456982054251239,0.03953185442134521,0.036470824367554965,0.063165365507452,-0.4139280125195618,-0.4286803966437833,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,89.7032692106147,8.231255816046605
2024-06-13,0,15495.0,-0.04190987336762956,-0.1451663325916254,-0.21827177269088735,52.25056264066018,35.780537651312684,36.51526815499101,0.043649534355215756,0.039681750110457305,0.03677853364372719,0.040281973816717054,-0.36858190709046457,-0.4041530474908671,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,92.78719335236815,8.514239577412694
2024-06-14,0,15280.0,-0.05725567620927937,-0.14909020033691128,-0.22337729225681413,53.37164750957855,33.70804560783684,35.88129496402877,0.04315849926062842,0.03928795989870027,0.036738450231160354,0.061111111111111116,-0.39901671583087517,-0.41834792539017895,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,91.49972987571381,8.396100725580249
2024-06-17,0,15245.0,-0.059066781878780394,-0.14336286500964612,-0.21858181184454678,49.37965260545906,34.24702235274923,33.47530946359643,0.040924659045247475,0.03925681630241081,0.03607844382668563,-0.009743423189347178,-0.3877510040160642,-0.44884309472161965,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,91.29014279811891,8.37686881946799
2024-06-18,0,14870.0,-0.07896040830484115,-0.15631205673758866,-0.2308169789263509,43.81487889273356,33.295417614559625,32.25160256410257,0.0393352131736708,0.03925089852351909,0.03600975301649205,-0.0877300613496933,-0.40874751491053674,-0.4719460227272727,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,89.04456696674505,8.170812682550936
2024-06-19,0,14720.0,-0.08445185286544175,-0.1567812185236989,-0.23176218029233397,42.78949634093844,33.50776778413736,32.62631721156444,0.03931629840639191,0.039244675488831995,0.03597987227346206,-0.1021652942970418,-0.4065712557952026,-0.4662799129804206,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,88.14633663419549,8.088390227784114
2024-06-20,0,14830.0,-0.0711861009858079,-0.14296446837405963,-0.21898315082104194,36.77450047573739,34.63789931426659,32.462080173347786,0.035945001965272255,0.03916626466000732,0.035981123333762736,-0.15786484951731972,-0.3824692900270664,-0.4661627069834413,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,88.80503887806516,8.148833361279783
2024-06-21,0,14045.0,-0.11281662560798433,-0.180173168596167,-0.25345499645641384,34.75719424460432,32.96503957783641,32.32636547538772,0.03713831623824542,0.03949287412908345,0.036319382310016905,-0.19443647834815025,-0.42379487179487174,-0.48268876611418043,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,84.10430013772255,7.717489181333415
2024-06-24,0,14010.0,-0.10502108087389804,-0.1738574938574938,-0.24863241445886516,28.212703101920226,32.849604221635886,32.817634173055865,0.034594792163350374,0.03947958116431313,0.03628972812243616,-0.24003254678600483,-0.42605489553461695,-0.4725150602409639,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,83.89471306012764,7.698257275221158
2024-06-25,0,14260.0,-0.07890657296403475,-0.1509546302544357,-0.22816285439016212,29.01655306718598,33.80794701986754,32.363886974500346,0.03488154060149312,0.0396141397071682,0.03628202688430109,-0.23209477652127086,-0.40682196339434273,-0.47292552208464245,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,85.39176361437688,7.83562803316586
